fips,dep_index,z_inc,z_pov,z_ed9,z_bach,z_crowd,svi_overall,svi_ses,dep_quintile_unw
28121,-0.5986993144263973,-0.6414800383966165,-0.7442326828437411,-0.22596276485780584,-0.8576903186364402,-0.5241307673973836,0.3732,0.3166,1
28123,1.053434012414764,1.0779939059130015,1.335092386873423,1.4584088021198007,1.0875267163856623,0.3081482507819336,0.9217,0.8877,5
28125,1.1246264213961132,1.572164789256834,2.793973685787885,0.7274551032427264,0.8346485018327888,-0.30510997313966853,0.9838,0.9854,5
28127,0.5933595270914676,0.650811131158118,0.9661798745042488,0.7910162944494284,0.776291990782126,-0.21750165543658256,0.7808,0.8632,5
28129,0.42670928022369725,0.3957388620977627,0.4631173576371929,0.3460879560025136,0.8832789277083416,0.04532329767267551,0.7251,0.6293,4
28131,0.5366027811375769,0.36778496623822654,0.4463486070749575,-0.13062097804775252,0.7276615649065734,1.2718397455158796,0.8587,0.8355,5
28133,1.1202900542280434,1.5746395808419842,2.458598674543181,1.2041640372929925,0.8443745870078995,-0.4803266085458405,0.9303,0.986,5
28135,0.9915334673833078,1.7146902864561593,1.737542400367068,0.8545774856561306,1.2625962495376517,-0.6117390851004696,0.9141,0.9809,5
28137,0.2819142867211627,-0.09854451177266753,0.4463486070749575,0.4732103384159177,0.10519211369950043,0.4833648861881056,0.8915,0.951,4
28139,0.6201149434466969,0.8667366969624627,0.7817236183196614,0.7910162944494284,0.6595789686807999,0.0015191388211324669,0.8839,0.924,5
28141,0.4763349747021488,0.8387265558396276,0.6308048632595449,0.8545774856561306,0.6693050538559102,-0.6117390851004696,0.7467,0.8094,4
28143,1.504853565825488,1.6079367767149126,2.8275111869123557,0.09184319117570504,1.0680745460354413,1.9289021282890246,0.9602,0.9952,5
28145,0.5186284402912493,0.7000819818079241,0.14451109695472414,1.2041640372929925,0.5428659465794735,0.0015191388211324669,0.6977,0.6109,4
28147,0.6190516354252369,1.0713007195804365,0.7649548677574266,0.15540438238240695,1.1458832274363253,-0.042285020030410576,0.8982,0.936,5
28149,0.14129960412846923,0.480950435995544,0.8823361216930729,-0.2577433604611569,-0.40056431540624615,0.0015191388211324669,0.8279,0.7496,4
28151,0.8585853897245466,1.4503937942147902,2.0393799104873014,0.8863580812594818,0.22190513580082685,-0.30510997313966853,0.9971,0.9965,5
28153,0.8068057942440994,1.706084761171433,1.4357048902468346,0.7910162944494284,0.8443745870078995,-0.7431515616550987,0.9119,0.9446,5
28155,0.2654025143148723,0.5153725371344497,0.36250485426378154,0.123623786779056,0.36779641342748454,-0.042285020030410576,0.6112,0.7919,4
28157,0.9118467082024685,1.8358988288652145,2.2070674161096533,-0.41664633847791227,1.5446527196158564,-0.6117390851004696,0.8349,0.8498,5
28159,0.6556699916199333,0.8392327632093174,2.1232236632984773,-0.2577433604611569,0.4845094355288106,0.08912745652421855,0.8543,0.8591,5
28161,0.6692623686172885,1.0574643848089156,1.2177111329377768,0.5367715296226199,0.8832789277083416,-0.3489141319912115,0.7429,0.7976,5
28163,1.4385125195733472,1.6118176998825342,2.77720493522565,1.013480463672886,0.912457183233673,0.8776023158519928,0.9975,0.9968,5
29001,0.007924571950995173,0.3608667988524661,1.3015548857489527,-0.3530851472712101,-1.0522120221386504,-0.21750165543658256,0.4006,0.6494,3
29003,-0.7999003345904241,-0.4315727157652503,-1.3479077030842084,-0.9886970593382315,-0.40056431540624615,-0.8307598793581846,0.0169,0.097,1
29005,-0.07623618985811029,0.5175661024031054,-0.44239517272350776,-0.48020752968461433,0.2413573061510478,-0.21750165543658256,0.2249,0.3347,3
29007,0.43159333511657644,0.47830690862049735,0.5972673621350746,0.3143073603991623,0.7665659056070153,0.0015191388211324669,0.7105,0.6338,4
29009,0.4729364486348618,0.5402891887758471,0.16127984751695928,0.15540438238240695,0.9805397794594467,0.5271690450396486,0.5768,0.672,4
29011,0.3885177909753721,0.9177511507745337,0.9997173756287191,0.06006259557235379,0.7082093945563525,-0.7431515616550987,0.6767,0.9208,4
29013,0.19837508591472655,0.40603174528145514,0.2786611014526058,-0.48020752968461433,0.9610876091092256,-0.17369749658503952,0.7114,0.8027,4
29015,0.4235878080050579,0.865330565379991,0.9494111239420134,-0.28952395606450787,0.9416354387590047,-0.3489141319912115,0.5364,0.7222,4
29017,-0.06855512352255459,0.23274008905765042,-0.1070201614788038,-0.8615746769248273,1.0486223756852202,-0.6555432439520126,0.4241,0.6869,3
29019,-0.7068493343109533,-0.27031754588740287,0.3960423553882524,-0.7026716989080719,-2.6083856501563325,-0.3489141319912115,0.4244,0.3968,1
29021,0.03651337493230483,0.32588224508057173,0.29542985201484095,-0.3848657428745612,0.07601385817416917,-0.12989333773349648,0.8218,0.7541,3
29023,0.5754961464367444,1.0609515911334453,1.0500236273154249,-0.09884038244440156,0.8638267573581204,0.0015191388211324669,0.8412,0.9402,5
29025,-0.20935446011343634,0.17694478786517584,-0.6603889300325652,-0.41664633847791227,0.46505726517858964,-0.6117390851004696,0.3163,0.5212,2
29027,-0.40467265391479074,-0.3500733292451942,-0.44239517272350776,-0.6708911033047208,0.007931261948395307,-0.5679349262489265,0.2447,0.4445,2
29029,-0.33765951801674376,0.08802102658966943,-0.2747076671011558,-0.8297940813214761,-0.1476861008533727,-0.5241307673973836,0.3493,0.5428,2
29031,-0.441337498754104,-0.02880038528207427,-0.0567139097920981,-0.734452294511423,-0.8187859779359983,-0.5679349262489265,0.3099,0.3551,2
29033,-0.15723711001359947,0.3261072261337672,-0.09025141091656867,-0.6708911033047208,0.5234137762292526,-0.8745640382097276,0.1378,0.3019,3
29035,0.42112655887349193,1.0097121562681788,1.1003298790021305,-0.41664633847791227,1.4182136123394198,-1.0059765147643567,0.4823,0.8005,4
29037,-0.8109810173800509,-1.1014538016547388,-1.3479077030842084,-0.734452294511423,-0.4783729968071303,-0.39271829084275456,0.1257,0.1868,1
29039,0.48561824812139054,1.1120222902088153,0.4631173576371929,0.123623786779056,0.5525920317545842,0.17673577422730444,0.6643,0.756,4
29041,-0.3932058115958806,-0.20068590992340732,-0.911920188466093,-0.5755493164946677,0.20245296545060557,-0.4803266085458405,0.1747,0.2052,2
29043,-0.6935205715470018,-0.8709607126559878,-1.0125326918395046,-0.8933552725281784,-0.7798816372355564,0.08912745652421855,0.1107,0.1724,1
29045,0.025094988832918497,0.9095393423328993,-0.5094701749724486,-1.0522582505449338,0.9513615239341151,-0.17369749658503952,0.265,0.4381,3
29047,-0.8722039872211921,-1.1539306323125802,-0.9622264401527988,-0.7026716989080719,-1.1494728738897555,-0.39271829084275456,0.2692,0.2218,1
29049,-0.16518201927897697,-0.1504588897975204,-0.3250139187878612,-0.734452294511423,0.2510833913261581,0.1329316153757616,0.1661,0.3618,3
29051,-0.812095837961405,-0.38944501355440003,-0.8783826873416228,-0.798013485718125,-1.3828989180924076,-0.6117390851004696,0.2049,0.1161,1
29053,-0.2655259732072506,-0.15034639927092266,-0.4256264221612726,-0.16240157365110364,0.06628777299905853,-0.6555432439520126,0.3716,0.4448,2
29055,0.2994046129424407,0.5806170425611337,-0.023176408667627827,-0.0034985956343484077,1.0291702053349994,-0.08608917888195343,0.657,0.9179,4
29057,0.041028902515666446,0.7987924188974331,-0.2747076671011558,-0.6391105077013697,0.9319093535838942,-0.6117390851004696,0.595,0.7894,3
29059,0.46204524821825277,0.8148785642009087,1.0500236273154249,-0.09884038244440156,0.8054702463074576,-0.2613058142881255,0.5466,0.8031,4
29061,0.598620204815948,0.2231783942968433,-0.475932673847978,1.363067015309748,0.6109485428052474,1.2718397455158796,0.5157,0.5514,5
29063,-0.3087765259600047,-0.10540643389512912,-0.9286889390283285,-0.3530851472712101,0.8054702463074576,-0.9621723559128136,0.1753,0.2243,2
29065,0.37559771441152984,0.6546920543257396,-0.3417826693500966,0.5049909340192689,0.7957441611323469,0.26434409193039055,0.6551,0.7388,4
29067,0.6052971229390003,1.235536888413124,0.5469611104483689,0.028281999969002835,0.9513615239341151,0.26434409193039055,0.5969,0.8702,5
29069,0.8906292905508032,1.1306957176240386,1.3015548857489527,0.7274551032427264,1.1167049719109938,0.17673577422730444,0.9707,0.9424,5
29071,-0.42780591479845187,-0.2932093680500411,-1.0125326918395046,-0.4484269340812633,0.09546602852439012,-0.4803266085458405,0.1066,0.2851,2
29073,0.09082540985679535,0.20922956899872464,-0.2747076671011558,-0.3848657428745612,0.6401267983305786,0.26434409193039055,0.2488,0.2024,3
29075,0.3533860491625815,0.6807898564964132,0.6140361126973095,0.3460879560025136,0.2997138172017107,-0.17369749658503952,0.4066,0.5711,4
29077,-0.36021911259814654,0.36407277886050143,-0.1070201614788038,-0.798013485718125,-0.8674164038115508,-0.39271829084275456,0.5317,0.5835,2
29079,0.5242961356876779,0.8986277612529194,0.5637298610106044,0.6003327208293221,0.776291990782126,-0.21750165543658256,0.679,0.7375,4
29081,0.3860178627556408,0.7640890914420331,0.8991048722553083,-0.2577433604611569,0.8735528425332311,-0.3489141319912115,0.4378,0.4015,4
29083,0.17820484001642806,0.5639121993613707,0.010361092456842746,-0.5437687208913166,0.8151963314825679,0.04532329767267551,0.6526,0.7674,4
29085,0.6390867886932466,1.606474399869142,0.9326423733797785,-0.19418216925445472,1.1556093126114357,-0.30510997313966853,0.6157,0.9669,5
29087,-0.1429731298769593,0.3804963957437702,-0.6771576805948005,-0.6073299120980186,0.4942355207039209,-0.30510997313966853,0.1705,0.2545,3
29089,-0.28753291616726806,0.11327514981086005,-0.3753201704745669,-0.3530851472712101,-0.34220780435558296,-0.4803266085458405,0.35,0.4423,2
29091,0.43683276126333803,0.9538606098124054,1.0164861261909546,-0.19418216925445472,0.6693050538559102,-0.2613058142881255,0.7693,0.9096,4
29093,0.5461293650377828,1.074394209061874,0.8487986205686026,0.8227968900527797,0.5525920317545842,-0.5679349262489265,0.6074,0.6242,5
29095,-0.29828717941414323,-0.03515610003484607,-0.023176408667627827,-0.3530851472712101,-0.9063207445119927,-0.17369749658503952,0.6866,0.6612,2
29097,0.10618399715470347,0.40822531055011085,0.4631173576371929,-0.19418216925445472,-0.06015133427737821,-0.08608917888195343,0.7451,0.7531,3
29099,-0.5850447865762974,-0.8380009883628526,-0.8783826873416228,-0.6391105077013697,-0.0017948232267149978,-0.5679349262489265,0.1136,0.1931,1
29101,-0.3386078253685939,0.03824396857017344,-0.4088576715990372,-0.5437687208913166,-0.42974257093157775,-0.3489141319912115,0.3815,0.5142,2
29103,0.6913515382118796,0.5716740456966141,-0.39208892103680204,2.411826670220333,0.8638267573581204,0.0015191388211324669,0.2679,0.6583,5
29105,0.4572721567570506,0.8251152021213022,0.6643423643840152,0.15540438238240695,0.8151963314825679,-0.17369749658503952,0.7327,0.8101,4
29107,-0.5695256560955986,-0.7120678438366927,-0.8280764356549171,-0.41664633847791227,-0.1476861008533727,-0.7431515616550987,0.1101,0.1247,1
29109,0.34375946600077095,0.3789215283714019,0.04389859358131302,0.1871849779857582,0.756839820431905,0.3519524096334766,0.7362,0.8352,4
29111,-0.016850732413394565,0.45097171065724867,-0.25793891653892065,-0.6073299120980186,0.7665659056070153,-0.4365224496942976,0.4486,0.6328,3
29113,-0.4141545937107313,-1.1994892955846614,-0.6771576805948005,-0.5437687208913166,0.6109485428052474,-0.2613058142881255,0.1976,0.2316,2
29115,0.008071993382303267,0.3552985177858784,-0.09025141091656867,-0.321304551667859,0.5331398614043632,-0.4365224496942976,0.1263,0.2682,3
29117,-0.02273591841772149,0.24325795329453828,-0.39208892103680204,0.123623786779056,0.6984833093812418,-0.7869557205066415,0.3073,0.3519,3
29119,1.158836985084978,0.8761296559333732,0.4295798565127227,1.2677252284996945,1.2042397384869883,2.0165104459921106,0.8899,0.9596,5
29121,-0.12401336641237218,0.3146894376840975,-0.7945389345304468,-0.48020752968461433,0.5136876910541422,-0.17369749658503952,0.3388,0.3773,3
29123,0.0833681123657987,0.7603206588010091,-0.17409516372774467,-0.41664633847791227,0.8151963314825679,-0.5679349262489265,0.5097,0.5612,3
29125,0.1982555599648128,0.47791319177740527,-0.12378891204103895,0.3460879560025136,0.8151963314825679,-0.5241307673973836,0.4814,0.7423,4
29127,-0.11507982590265149,0.2839795239229169,-0.0064076581053926895,-0.5119881252879654,0.007931261948395307,-0.3489141319912115,0.4368,0.3182,3
29129,0.03163292074925326,0.2965784629018628,-0.12378891204103895,-0.13062097804775252,0.6401267983305786,-0.5241307673973836,0.4878,0.4728,3
29131,0.04611592577600136,0.6308440626870206,0.027129843019077882,-0.48020752968461433,0.5331398614043632,-0.4803266085458405,0.3793,0.5237,3
29133,0.559273020870753,1.1132034407380913,0.7984923688818969,0.21896557358910915,0.9708136942843363,-0.30510997313966853,0.9106,0.9586,5
29135,0.4263766826996746,0.12581784352650707,-0.6603889300325652,1.363067015309748,0.8638267573581204,0.43956072733656254,0.5367,0.3882,4
29137,0.16332339155638115,0.7557085472105021,-0.0064076581053926895,-0.321304551667859,0.5623181169296948,-0.17369749658503952,0.5059,0.4289,4
29139,0.08413707183456004,0.13791057513576316,-0.0567139097920981,-0.3848657428745612,0.6790311390310209,0.04532329767267551,0.4187,0.4235,3
29141,0.9748683344838112,0.8178033178924496,0.6811111149462507,2.062240118583471,0.7860180759572363,0.5271690450396486,0.8657,0.853,5
29143,0.3687949346523313,0.9039148160030128,0.5804986115728392,-0.19418216925445472,0.9902658646345572,-0.4365224496942976,0.7891,0.812,4
29145,0.029971846920331023,0.09285811923337187,-0.12378891204103895,-0.06705978684105046,0.11491819887461108,0.1329316153757616,0.5682,0.5628,3
29147,-0.166538647453013,0.48578752863924646,0.4798861081994284,-0.8297940813214761,-0.3130295488302513,-0.6555432439520126,0.2151,0.3675,3
29149,0.8729898332618461,1.3995480761926158,1.5698548947447162,0.21896557358910915,1.175061482961657,0.0015191388211324669,0.6589,0.8941,5
29151,-0.3230832637691038,-0.4909677138088523,-0.9454576895905636,-0.0034985956343484077,-0.0017948232267149978,-0.17369749658503952,0.0181,0.0188,2
29153,0.778963859711878,1.338015758143657,1.2177111329377768,0.6003327208293221,0.912457183233673,-0.17369749658503952,0.5632,0.9224,5
29155,1.1092837107561857,1.567158960823235,2.575979928478828,0.3143073603991623,1.175061482961657,-0.08608917888195343,0.9364,0.9901,5
29157,0.12547255714852237,0.27959239338560543,-0.0567139097920981,0.4732103384159177,0.36779641342748454,-0.4365224496942976,0.3175,0.5164,4
29159,0.2917630077092034,0.4230740600610114,0.22835484976590012,0.28252676479581135,0.6109485428052474,-0.08608917888195343,0.6936,0.6188,4
29161,-0.15364557286268732,0.5374769256109039,0.4295798565127227,-0.41664633847791227,-0.7507033817102243,-0.5679349262489265,0.6402,0.6309,3
29163,0.1772178034312674,0.7291045376701387,0.29542985201484095,-0.5755493164946677,0.7860180759572363,-0.3489141319912115,0.7216,0.5122,4
29165,-1.2201189678814148,-1.590337630248478,-1.2137576985863268,-0.9569164637348805,-2.1220813914008065,-0.21750165543658256,0.1632,0.104,1
29167,0.23484386152957168,0.4671141012240231,0.34573610370154667,0.06006259557235379,0.2121790506257162,0.08912745652421855,0.6077,0.7289,4
29169,-0.2341401404491669,0.1960681773867901,-0.25793891653892065,-0.6073299120980186,-0.10878176015293077,-0.39271829084275456,0.6927,0.5479,2
29171,0.12224146963170646,0.24983864910050554,0.21158609920366497,-0.4484269340812633,0.20245296545060557,0.3957565684850195,0.3258,0.2409,4
29173,-0.14647664617015327,0.1442100446252361,-0.475932673847978,-0.4484269340812633,0.7471137352567944,-0.6993474028035556,0.1168,0.377,3
29175,0.07935001554416762,0.8391202726827197,-0.0567139097920981,-0.3848657428745612,0.6109485428052474,-0.6117390851004696,0.6268,0.7267,3
29177,-0.12390580305815915,-0.3724026987748438,-0.2747076671011558,-0.4484269340812633,0.8249224166576785,-0.3489141319912115,0.0932,0.2911,3
29179,0.565840959037486,1.2893636053901383,0.5134236093238986,0.3460879560025136,0.9416354387590047,-0.2613058142881255,0.6354,0.8575,5
29181,0.9382447701905854,1.457593187917045,1.7710799014915384,0.5049909340192689,1.175061482961657,-0.21750165543658256,0.476,0.8231,5
29183,-1.3615705819103678,-2.0664537840733748,-1.5155952087065603,-0.8615746769248273,-1.7524901547466076,-0.6117390851004696,0.034,0.0178,1
29185,0.5808694738120631,0.838557820049731,0.07743609470578329,-0.03527919123769937,0.9708136942843363,1.0528189512581645,0.6182,0.5877,5
29186,-0.3075016112721885,0.09072079922801497,-1.0125326918395046,-0.6391105077013697,0.7665659056070153,-0.7431515616550987,0.1537,0.1734,2
29187,0.2200973881377684,0.5891663225825613,0.2786611014526058,-0.321304551667859,0.7276615649065734,-0.17369749658503952,0.7257,0.7426,4
29189,-0.9935210841539039,-0.8427818357432562,-0.7442326828437411,-0.734452294511423,-2.2096161579768014,-0.4365224496942976,0.3401,0.2227,1
29195,0.26753079632868604,0.5636309730448763,0.36250485426378154,0.9181386768628328,0.19272688027549525,-0.6993474028035556,0.44,0.3694,4
29197,0.13389001214984353,0.37948398100439057,-0.9454576895905636,-0.19418216925445472,1.252870164362541,0.17673577422730444,0.2329,0.2122,4
29199,0.6886762459860354,-0.054054508503264896,-1.163451446899621,4.350443002024749,0.9221832684087837,-0.6117390851004696,0.3169,0.6395,5
29201,0.07726545740428453,0.29078520078207964,-0.2411701659766852,-0.0034985956343484077,0.2510833913261581,0.08912745652421855,0.665,0.615,3
29203,0.8043112213870162,0.715999391321503,0.6308048632595449,0.028281999969002835,1.1556093126114357,1.4908605397735946,0.4429,0.6052,5
29205,0.09143855220127592,0.9200572065697872,0.2786611014526058,-0.5119881252879654,0.6012224576301367,-0.8307598793581846,0.3968,0.4295,3
29207,0.2347032791972914,0.5621685961991059,0.14451109695472414,0.3460879560025136,0.776291990782126,-0.6555432439520126,0.4359,0.6952,4
29209,-0.06502750281040298,0.2492761964675169,-0.0567139097920981,-0.6391105077013697,-0.011520908401825649,0.1329316153757616,0.4337,0.734,3
29211,0.2717352943135174,0.6180201426548793,-0.09025141091656867,0.15540438238240695,0.893005012883452,-0.21750165543658256,0.5068,0.4244,4
29213,0.16656044897692046,0.6442866806154495,0.22835484976590012,-0.4484269340812633,-0.030973078752046603,0.43956072733656254,0.7941,0.7887,4
